515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-08 21:12:06	2013-01-08 21:20:20	CSH	7.5	0.5	0.5	0.0	0.0	8.5	1	493	1.3	-73.972527	40.689667	-73.992973	40.691357
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-08 22:12:53	2013-01-08 22:59:07	CRD	67.5	0.5	0.5	14.65	4.8	87.95	1	2774	24.5	-74.010193	40.720524	-73.74836	40.600536
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-09 18:46:26	2013-01-09 19:03:22	CRD	12.0	1.0	0.5	1.0	0.0	14.5	2	1016	2.2	-73.952072	40.769119	-73.979019	40.776669
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-09 19:26:20	2013-01-09 19:29:10	CSH	4.0	1.0	0.5	0.0	0.0	5.5	2	170	0.6	-73.97905	40.756805	-73.984779	40.748383
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-09 19:54:38	2013-01-09 20:06:34	CRD	11.0	1.0	0.5	3.1	0.0	15.6	1	716	2.9	-74.010162	40.720753	-73.990845	40.755871
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-09 22:47:32	2013-01-09 23:06:43	CSH	18.5	0.5	0.5	0.0	0.0	19.5	2	1151	4.9	-73.985146	40.71896	-73.979408	40.665798
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-09 23:14:50	2013-01-09 23:19:34	CSH	5.5	0.5	0.5	0.0	0.0	6.5	1	283	0.9	-73.993111	40.682854	-73.981544	40.674995
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-09 23:23:41	2013-01-09 23:34:19	CRD	12.0	0.5	0.5	2.6	0.0	15.6	1	637	3.0	-73.988525	40.670307	-74.023376	40.63522
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-10 17:27:59	2013-01-10 17:46:56	CSH	14.0	1.0	0.5	0.0	0.0	15.5	2	1137	2.8	-73.978233	40.761356	-74.007111	40.74284
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-10 18:35:59	2013-01-10 18:51:47	CSH	11.5	1.0	0.5	0.0	0.0	13.0	1	947	2.2	-73.999725	40.721783	-73.990059	40.741669
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-10 19:12:47	2013-01-10 19:34:14	CRD	15.0	1.0	0.5	3.3	0.0	19.8	1	1286	3.2	-73.977005	40.751026	-74.004417	40.718307
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-10 20:46:13	2013-01-10 21:00:30	CRD	21.5	0.5	0.5	5.6	0.0	28.1	1	856	7.2	-74.01609	40.711201	-73.954178	40.767872
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-11 01:03:34	2013-01-11 01:07:18	CRD	5.0	0.5	0.5	1.0	0.0	7.0	1	223	0.9	-73.993706	40.727322	-73.985832	40.730968
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-11 18:45:35	2013-01-11 18:54:37	CSH	8.0	1.0	0.5	0.0	0.0	9.5	1	542	1.4	-73.977829	40.73415	-73.979172	40.749432
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-11 19:24:21	2013-01-11 19:27:07	CSH	4.0	1.0	0.5	0.0	0.0	5.5	1	165	0.4	-73.979675	40.735237	-73.974228	40.737049
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-11 21:12:37	2013-01-11 21:46:03	CRD	30.5	0.5	0.5	7.85	0.0	39.35	1	2006	9.2	-74.003616	40.741871	-74.003647	40.645679
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-12 02:08:33	2013-01-12 02:12:29	CRD	5.0	0.5	0.5	1.0	0.0	7.0	1	235	0.8	-73.980942	40.744526	-73.99202	40.742668
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-15 17:31:54	2013-01-15 17:53:21	CSH	16.5	1.0	0.5	0.0	0.0	18.0	1	1287	3.8	-73.998131	40.726185	-73.968506	40.767628
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-15 18:18:12	2013-01-15 18:25:15	CRD	6.0	1.0	0.5	2.0	0.0	9.5	2	422	0.7	-73.98748	40.744789	-73.985985	40.752476
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-15 18:26:22	2013-01-15 18:31:31	CSH	5.0	1.0	0.5	0.0	0.0	6.5	1	308	0.3	-73.985756	40.752888	-73.986908	40.757305
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-16 00:20:01	2013-01-16 00:33:00	CRD	13.0	0.5	0.5	2.8	0.0	16.8	1	779	3.4	-73.97113	40.757404	-73.961609	40.796215
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-16 20:02:04	2013-01-16 20:16:36	CRD	12.5	0.5	0.5	4.05	0.0	17.55	1	872	3.0	-73.95948	40.767521	-73.994156	40.746288
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-16 22:00:48	2013-01-16 22:10:22	CSH	10.0	0.5	0.5	0.0	0.0	11.0	1	573	2.6	-73.982132	40.755707	-73.955872	40.782906
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-16 23:56:44	2013-01-17 00:02:11	CRD	6.0	0.5	0.5	2.1	0.0	9.1	1	326	1.3	-74.010155	40.720589	-74.01252	40.706699
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-17 18:56:33	2013-01-17 19:11:07	CRD	10.0	1.0	0.5	1.0	0.0	12.5	1	874	1.6	-74.00605	40.740288	-73.987366	40.730446
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-17 19:30:17	2013-01-17 19:45:20	CRD	11.0	1.0	0.5	1.25	0.0	13.75	1	902	1.8	-73.973396	40.751884	-73.983208	40.770996
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-17 19:57:22	2013-01-17 20:23:08	CSH	36.0	0.5	0.5	0.0	4.8	41.8	2	1546	12.3	-73.959015	40.780602	-73.848991	40.724113
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-17 20:52:59	2013-01-17 21:10:32	CRD	25.5	0.5	0.5	6.6	0.0	33.1	1	1053	8.5	-73.862762	40.768856	-73.966263	40.710445
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-18 19:21:53	2013-01-18 19:49:56	CRD	23.5	1.0	0.5	5.0	0.0	30.0	2	1683	5.9	-73.955933	40.714085	-73.995094	40.75948
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-18 21:06:25	2013-01-18 21:17:35	CRD	14.0	0.5	0.5	3.0	0.0	18.0	1	669	3.9	-74.016022	40.711506	-73.984009	40.721737
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-18 21:57:15	2013-01-18 21:58:25	NOC	52.0	0.0	0.5	0.0	0.0	52.5	1	70	1.0	-74.016075	40.711403	-74.01609	40.711372
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-22 19:10:40	2013-01-22 19:33:32	CSH	20.0	1.0	0.5	0.0	0.0	21.5	1	1371	5.0	-73.99498	40.739971	-73.967255	40.694893
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-22 20:55:37	2013-01-22 21:04:29	CRD	9.5	0.5	0.5	1.5	0.0	12.0	1	531	2.3	-73.988914	40.700703	-73.991814	40.717514
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-22 21:08:01	2013-01-22 21:19:41	CRD	11.5	0.5	0.5	2.0	0.0	14.5	1	700	2.8	-73.988838	40.723179	-73.984344	40.754444
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-22 23:29:04	2013-01-22 23:31:25	CRD	4.0	0.5	0.5	1.0	0.0	6.0	1	141	0.6	-74.001701	40.735432	-74.004456	40.727741
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-23 18:23:49	2013-01-23 18:48:19	CSH	25.5	1.0	0.5	0.0	0.0	27.0	1	1469	8.2	-73.992332	40.694332	-73.960419	40.772278
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-23 18:55:35	2013-01-23 19:01:58	CRD	8.0	1.0	0.5	1.9	0.0	11.4	1	382	2.1	-73.95298	40.768219	-73.974915	40.753456
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-23 19:53:34	2013-01-23 20:03:29	CSH	10.0	1.0	0.5	0.0	0.0	11.5	2	594	2.5	-73.974785	40.750381	-73.949097	40.776962
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-24 18:33:02	2013-01-24 18:57:11	CSH	16.5	1.0	0.5	0.0	0.0	18.0	4	1448	3.1	-74.001488	40.746319	-74.002777	40.708748
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-24 21:16:11	2013-01-24 21:37:18	CRD	18.0	0.5	0.5	3.0	0.0	22.0	3	1266	4.9	-74.005905	40.740299	-73.986427	40.684555
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-24 21:43:25	2013-01-24 21:48:16	NOC	5.0	0.5	0.5	0.0	0.0	6.0	1	291	0.4	-73.977119	40.683773	-73.982239	40.686821
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-24 23:33:04	2013-01-24 23:39:41	CSH	7.5	0.5	0.5	0.0	0.0	8.5	1	396	1.5	-73.941605	40.818424	-73.938591	40.802769
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-25 00:10:26	2013-01-25 00:12:15	CSH	3.5	0.5	0.5	0.0	0.0	4.5	1	108	0.4	-73.964958	40.7598	-73.967384	40.754295
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-25 00:28:45	2013-01-25 00:43:18	CRD	15.5	0.5	0.5	2.5	0.0	19.0	1	872	4.5	-73.971336	40.75766	-73.899094	40.749878
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-25 17:40:32	2013-01-25 18:11:10	CRD	19.0	1.0	0.5	1.5	0.0	22.0	1	1837	3.5	-73.990463	40.730713	-73.955933	40.768711
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-25 18:14:44	2013-01-25 18:28:52	CRD	10.5	1.0	0.5	2.0	0.0	14.0	1	847	2.0	-73.957794	40.768673	-73.978874	40.780018
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-25 19:02:08	2013-01-25 19:09:37	CRD	6.5	1.0	0.5	1.6	0.0	9.6	1	449	1.1	-73.95829	40.764683	-73.946854	40.775928
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-25 20:53:02	2013-01-25 21:08:50	CSH	11.5	0.5	0.5	0.0	0.0	12.5	2	948	2.1	-73.980804	40.742397	-73.999062	40.761082
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-25 23:20:21	2013-01-25 23:25:16	CRD	5.0	0.5	0.5	1.2	0.0	7.2	1	294	0.7	-73.988518	40.727501	-73.990128	40.718964
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-28 20:04:21	2013-01-28 20:16:31	CSH	9.5	0.5	0.5	0.0	0.0	10.5	1	729	1.6	-73.974396	40.748474	-73.970795	40.763683
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-28 20:42:38	2013-01-28 21:01:42	CSH	13.5	0.5	0.5	0.0	0.0	14.5	2	1143	3.1	-73.977547	40.751152	-73.987625	40.773808
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-28 23:10:04	2013-01-28 23:31:26	CRD	25.0	0.5	0.5	5.2	0.0	31.2	1	1282	8.5	-73.971313	40.757408	-73.850403	40.723209
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-29 00:12:29	2013-01-29 00:25:20	CRD	13.5	0.5	0.5	1.5	0.0	16.0	1	771	3.7	-73.957962	40.721836	-74.00174	40.726978
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-29 19:46:11	2013-01-29 19:50:29	CSH	5.0	1.0	0.5	0.0	0.0	6.5	1	257	0.7	-73.984444	40.724773	-73.990303	40.714397
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-29 20:22:21	2013-01-29 20:34:57	CRD	9.5	0.5	0.5	3.15	0.0	13.65	2	756	1.6	-74.009995	40.72068	-74.009575	40.705517
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-29 21:18:23	2013-01-29 21:33:56	CSH	15.0	0.5	0.5	0.0	0.0	16.0	1	932	4.1	-73.982124	40.76973	-73.939629	40.798397
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-29 23:27:24	2013-01-29 23:48:40	CRD	21.0	0.5	0.5	4.4	0.0	26.4	1	1276	6.5	-73.995026	40.727432	-73.964317	40.803284
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-29 23:49:57	2013-01-29 23:55:51	CRD	7.0	0.5	0.5	0.5	0.0	8.5	1	353	1.3	-73.964424	40.803314	-73.976761	40.788151
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-30 00:37:21	2013-01-30 00:45:11	CRD	9.0	0.5	0.5	0.0	0.0	10.0	1	470	2.3	-74.003517	40.723324	-73.986298	40.753269
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-30 20:58:30	2013-01-30 21:07:43	CRD	9.5	0.5	0.5	1.75	0.0	12.25	1	553	2.2	-74.01017	40.720596	-73.996376	40.743038
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-30 21:58:46	2013-01-30 22:05:28	CSH	6.5	0.5	0.5	0.0	0.0	7.5	2	402	1.2	-73.995056	40.750042	-73.992111	40.764172
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-30 23:55:59	2013-01-31 00:10:34	CSH	13.0	0.5	0.5	0.0	0.0	14.0	1	874	3.2	-73.990051	40.762104	-73.978203	40.729458
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-31 18:43:19	2013-01-31 18:50:36	CSH	6.0	1.0	0.5	0.0	0.0	7.5	1	436	0.6	-73.982735	40.771812	-73.980186	40.765217
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-31 19:04:02	2013-01-31 19:16:26	CRD	9.0	1.0	0.5	1.65	0.0	12.15	2	743	1.1	-73.977592	40.762772	-73.962959	40.765499
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-31 20:05:42	2013-01-31 20:11:54	CSH	5.5	0.5	0.5	0.0	0.0	6.5	1	371	0.7	-73.97982	40.76329	-73.976868	40.754433
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-31 20:56:19	2013-01-31 21:05:37	CRD	10.5	0.5	0.5	2.85	0.0	14.35	1	558	2.9	-73.978729	40.752586	-73.947319	40.777721
515D614B20D2BF3BEF939169D925B95C	000A4EBF1CEB9C6BD9978D4362493C6E	2013-01-31 21:18:59	2013-01-31 21:23:33	CSH	5.0	0.5	0.5	0.0	0.0	6.0	1	273	0.6	-73.954628	40.763897	-73.965446	40.766769
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-01 00:34:00	2013-01-01 00:42:12	CSH	8.5	0.5	0.5	0.0	0.0	9.5	4	491	1.8	-73.963921	40.776905	-73.973824	40.756573
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-01 02:26:11	2013-01-01 02:46:02	CRD	18.5	0.5	0.5	3.9	0.0	23.4	1	1190	4.9	-73.998734	40.745487	-73.97348	40.696636
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-01 21:01:15	2013-01-01 21:21:21	CRD	52.0	0.0	0.5	5.8	4.8	63.1	1	1205	8.0	-73.881096	40.769623	-73.970543	40.799263
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-01 21:50:11	2013-01-01 21:52:42	CSH	4.5	0.5	0.5	0.0	0.0	5.5	2	150	0.8	-73.991249	40.760509	-73.988304	40.769386
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-01 22:29:14	2013-01-01 22:33:13	CRD	5.0	0.5	0.5	1.2	0.0	7.2	1	239	0.6	-73.981216	40.751194	-73.99025	40.756535
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-02 20:15:13	2013-01-02 20:17:23	CSH	3.0	0.5	0.5	0.0	0.0	4.0	1	130	0.2	-73.949089	40.781746	-73.950752	40.779278
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-02 21:29:24	2013-01-02 21:34:07	CRD	6.0	0.5	0.5	2.0	0.0	9.0	1	282	1.2	-73.994232	40.745998	-73.996849	40.732018
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-03 03:40:12	2013-01-03 03:55:43	CSH	19.0	0.5	0.5	0.0	0.0	20.0	1	930	5.5	-74.005455	40.73893	-73.953262	40.724995
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-04 18:55:03	2013-01-04 19:09:00	CSH	12.5	1.0	0.5	0.0	0.0	14.0	3	836	2.8	-73.998428	40.71986	-73.956619	40.714394
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-04 19:35:11	2013-01-04 19:37:43	CSH	4.5	1.0	0.5	0.0	0.0	6.0	1	152	0.8	-73.987701	40.749989	-73.977257	40.74929
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-05 03:46:13	2013-01-05 03:54:12	CRD	7.5	0.5	0.5	1.7	0.0	10.2	2	479	1.2	-74.009041	40.738213	-73.989578	40.734409
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-05 04:22:16	2013-01-05 04:39:38	CSH	20.5	0.5	0.5	0.0	0.0	21.5	1	1041	6.0	-73.998749	40.750244	-73.942459	40.786331
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-05 19:40:06	2013-01-05 19:50:45	CRD	9.5	0.0	0.5	1.0	0.0	11.0	1	639	1.9	-73.999664	40.726883	-73.990341	40.749683
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-05 19:58:02	2013-01-05 20:09:29	CRD	9.5	0.0	0.5	2.0	0.0	12.0	4	686	1.7	-73.995224	40.749958	-73.977768	40.766178
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-05 22:37:38	2013-01-05 22:42:31	CRD	5.5	0.5	0.5	1.3	0.0	7.8	1	293	0.8	-73.986374	40.71817	-73.985176	40.723934
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-06 00:01:58	2013-01-06 00:15:42	CSH	11.0	0.5	0.5	0.0	0.0	12.0	1	824	2.3	-73.992157	40.725014	-73.991524	40.749916
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-06 01:10:28	2013-01-06 01:15:24	CRD	6.0	0.5	0.5	1.75	0.0	8.75	1	295	1.1	-73.99157	40.749763	-73.97892	40.74107
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-06 01:46:29	2013-01-06 01:51:13	CRD	7.0	0.5	0.5	1.6	0.0	9.6	1	283	1.9	-73.988098	40.732132	-73.970734	40.755463
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-06 03:20:07	2013-01-06 03:41:17	CSH	36.0	0.5	0.5	0.0	0.0	37.0	1	1270	12.7	-73.991699	40.749916	-73.890724	40.825108
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-06 18:15:02	2013-01-06 18:24:55	CRD	8.5	0.0	0.5	1.0	0.0	10.0	1	593	1.7	-73.966606	40.7575	-73.984428	40.746723
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-06 19:19:14	2013-01-06 19:21:29	CSH	4.5	0.0	0.5	0.0	0.0	5.0	1	134	0.9	-73.992645	40.742962	-73.982834	40.750732
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-06 19:46:50	2013-01-06 19:54:49	CRD	9.0	0.0	0.5	2.86	4.8	17.16	1	478	2.0	-73.953865	40.74395	-73.97924	40.746387
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-07 01:59:40	2013-01-07 02:22:59	CRD	52.0	0.0	0.5	5.0	0.0	57.5	1	1399	15.7	-73.807365	40.657063	-73.957047	40.763287
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-07 02:40:24	2013-01-07 02:43:33	CSH	4.5	0.5	0.5	0.0	0.0	5.5	3	189	0.7	-73.991013	40.760742	-73.996017	40.767326
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-08 17:52:43	2013-01-08 18:00:22	CRD	8.0	1.0	0.5	2.37	0.0	11.87	1	458	1.7	-73.971313	40.757103	-73.988266	40.737213
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-08 21:07:07	2013-01-08 21:10:42	CRD	5.0	0.5	0.5	1.0	0.0	7.0	1	214	0.8	-73.992981	40.745419	-74.00499	40.740852
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-08 23:14:41	2013-01-08 23:29:11	CSH	14.5	0.5	0.5	0.0	0.0	15.5	1	869	4.0	-73.971863	40.794846	-74.005043	40.747952
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-08 23:36:56	2013-01-08 23:40:06	CSH	4.5	0.5	0.5	0.0	0.0	5.5	4	189	0.8	-74.005623	40.740753	-73.995895	40.744167
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-09 00:04:46	2013-01-09 00:09:04	CSH	5.5	0.5	0.5	0.0	0.0	6.5	1	258	1.1	-73.990158	40.756844	-73.977631	40.764454
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-09 03:21:06	2013-01-09 03:23:00	CSH	4.5	0.5	0.5	0.0	0.0	5.5	1	113	0.9	-73.999763	40.743523	-73.990913	40.755497
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-09 18:54:04	2013-01-09 19:00:43	CSH	6.0	1.0	0.5	0.0	0.0	7.5	2	398	0.6	-73.99424	40.751118	-73.988678	40.757847
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-09 19:02:23	2013-01-09 19:10:48	CSH	7.5	1.0	0.5	0.0	0.0	9.0	1	504	1.1	-73.986465	40.758995	-73.987259	40.768631
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-09 22:18:09	2013-01-09 22:30:34	CSH	11.5	0.5	0.5	0.0	0.0	12.5	1	745	2.6	-73.967659	40.756229	-73.981064	40.78096
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-09 23:36:56	2013-01-09 23:57:20	CRD	19.0	0.5	0.5	4.0	0.0	24.0	1	1223	5.7	-73.991455	40.745007	-73.959717	40.691475
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-10 02:55:22	2013-01-10 03:07:38	CRD	15.5	0.5	0.5	2.0	0.0	18.5	1	735	4.8	-73.967941	40.762089	-73.88504	40.753933
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-10 18:40:35	2013-01-10 18:46:09	CSH	5.5	1.0	0.5	0.0	0.0	7.0	1	333	0.7	-73.990234	40.757198	-73.982765	40.76572
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-10 19:44:08	2013-01-10 19:53:26	CRD	7.5	1.0	0.5	2.25	0.0	11.25	1	557	1.2	-73.990906	40.749161	-74.001411	40.734684
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-10 23:21:47	2013-01-10 23:33:58	CSH	12.0	0.5	0.5	0.0	0.0	13.0	1	731	2.9	-73.989243	40.757908	-73.984032	40.728642
DC1BD2B0B0BE3A6513F54B8138FD9F6A	000B8D660A329BBDBF888500E4BD8B98	2013-01-11 20:01:55	2013-01-11 20:33:53	CSH	25.0	0.5	0.5	0.0	0.0	26.0	2	1917	6.1	-73.994194	40.71983	-73.950264	40.651623
